2023-12-24 20:11:26.982,9128283H1,100-007,1000000,2000000,BID,100-011,1000000,2000000,OFFER
2023-12-24 20:11:26.982,9128283H1,100-010,2000000,4000000,BID,100-012,2000000,4000000,OFFER
2023-12-24 20:11:26.982,9128283H1,100-010,1000000,2000000,BID,100-014,1000000,2000000,OFFER
2023-12-24 20:11:26.982,9128283H1,100-011,2000000,4000000,BID,100-015,2000000,4000000,OFFER
2023-12-24 20:11:26.982,9128283H1,100-012,1000000,2000000,BID,100-016,1000000,2000000,OFFER
2023-12-24 20:11:26.982,9128283H1,100-014,2000000,4000000,BID,100-016,2000000,4000000,OFFER
2023-12-24 20:11:26.982,9128283H1,100-014,1000000,2000000,BID,100-020,1000000,2000000,OFFER
2023-12-24 20:11:26.982,9128283H1,100-016,2000000,4000000,BID,100-020,2000000,4000000,OFFER
2023-12-24 20:11:26.982,9128283H1,100-017,1000000,2000000,BID,100-021,1000000,2000000,OFFER
2023-12-24 20:11:26.982,9128283H1,100-020,2000000,4000000,BID,100-022,2000000,4000000,OFFER
2023-12-24 20:11:26.982,9128283H1,100-021,1000000,2000000,BID,100-023,1000000,2000000,OFFER
2023-12-24 20:11:26.982,9128283H1,100-022,2000000,4000000,BID,100-024,2000000,4000000,OFFER
2023-12-24 20:11:26.982,9128283H1,100-022,1000000,2000000,BID,100-026,1000000,2000000,OFFER
2023-12-24 20:11:26.983,9128283H1,100-024,2000000,4000000,BID,100-026,2000000,4000000,OFFER
2023-12-24 20:11:26.983,9128283H1,100-024,1000000,2000000,BID,100-030,1000000,2000000,OFFER
2023-12-24 20:11:26.983,9128283H1,100-026,2000000,4000000,BID,100-030,2000000,4000000,OFFER
2023-12-24 20:11:26.983,9128283H1,100-026,1000000,2000000,BID,100-032,1000000,2000000,OFFER
2023-12-24 20:11:26.983,9128283H1,100-027,2000000,4000000,BID,100-033,2000000,4000000,OFFER
2023-12-24 20:11:26.983,9128283H1,100-031,1000000,2000000,BID,100-033,1000000,2000000,OFFER
2023-12-24 20:11:26.983,9128283H1,100-032,2000000,4000000,BID,100-034,2000000,4000000,OFFER
2023-12-24 20:11:26.983,9128283H1,100-032,1000000,2000000,BID,100-036,1000000,2000000,OFFER
2023-12-24 20:11:26.983,9128283H1,100-033,2000000,4000000,BID,100-037,2000000,4000000,OFFER
2023-12-24 20:11:26.983,9128283H1,100-034,1000000,2000000,BID,100-040,1000000,2000000,OFFER
2023-12-24 20:11:26.983,9128283H1,100-036,2000000,4000000,BID,100-040,2000000,4000000,OFFER
2023-12-24 20:11:26.983,9128283H1,100-037,1000000,2000000,BID,100-041,1000000,2000000,OFFER
2023-12-24 20:11:26.983,9128283H1,100-040,2000000,4000000,BID,100-042,2000000,4000000,OFFER
2023-12-24 20:11:26.983,9128283H1,100-040,1000000,2000000,BID,100-044,1000000,2000000,OFFER
2023-12-24 20:11:26.983,9128283H1,100-041,2000000,4000000,BID,100-045,2000000,4000000,OFFER
2023-12-24 20:11:26.983,9128283H1,100-042,1000000,2000000,BID,100-046,1000000,2000000,OFFER
2023-12-24 20:11:26.983,9128283H1,100-043,2000000,4000000,BID,100-047,2000000,4000000,OFFER
2023-12-24 20:11:26.983,9128283H1,100-045,1000000,2000000,BID,100-047,1000000,2000000,OFFER
2023-12-24 20:11:26.983,9128283H1,100-046,2000000,4000000,BID,100-050,2000000,4000000,OFFER
2023-12-24 20:11:26.983,9128283H1,100-047,1000000,2000000,BID,100-051,1000000,2000000,OFFER
2023-12-24 20:11:26.983,9128283H1,100-047,2000000,4000000,BID,100-053,2000000,4000000,OFFER
2023-12-24 20:11:26.983,9128283H1,100-050,1000000,2000000,BID,100-054,1000000,2000000,OFFER
2023-12-24 20:11:26.983,9128283H1,100-051,2000000,4000000,BID,100-055,2000000,4000000,OFFER
2023-12-24 20:11:26.983,9128283H1,100-053,1000000,2000000,BID,100-055,1000000,2000000,OFFER
2023-12-24 20:11:26.983,9128283H1,100-053,2000000,4000000,BID,100-057,2000000,4000000,OFFER
2023-12-24 20:11:26.983,9128283H1,100-054,1000000,2000000,BID,100-060,1000000,2000000,OFFER
2023-12-24 20:11:26.984,9128283H1,100-056,2000000,4000000,BID,100-060,2000000,4000000,OFFER
2023-12-24 20:11:26.984,9128283H1,100-056,1000000,2000000,BID,100-062,1000000,2000000,OFFER
2023-12-24 20:11:26.984,9128283H1,100-060,2000000,4000000,BID,100-062,2000000,4000000,OFFER
2023-12-24 20:11:26.984,9128283H1,100-061,1000000,2000000,BID,100-063,1000000,2000000,OFFER
2023-12-24 20:11:26.984,9128283H1,100-061,2000000,4000000,BID,100-065,2000000,4000000,OFFER
2023-12-24 20:11:26.984,9128283H1,100-062,1000000,2000000,BID,100-066,1000000,2000000,OFFER
2023-12-24 20:11:26.984,9128283H1,100-064,2000000,4000000,BID,100-066,2000000,4000000,OFFER
2023-12-24 20:11:26.984,9128283H1,100-064,1000000,2000000,BID,100-070,1000000,2000000,OFFER
2023-12-24 20:11:26.984,9128283H1,100-065,2000000,4000000,BID,100-071,2000000,4000000,OFFER
2023-12-24 20:11:26.984,9128283H1,100-067,1000000,2000000,BID,100-071,1000000,2000000,OFFER
2023-12-24 20:11:26.984,9128283H1,100-070,2000000,4000000,BID,100-072,2000000,4000000,OFFER
2023-12-24 20:11:26.984,9128283H1,100-070,1000000,2000000,BID,100-074,1000000,2000000,OFFER
2023-12-24 20:11:26.984,9128283H1,100-071,2000000,4000000,BID,100-075,2000000,4000000,OFFER
2023-12-24 20:11:26.985,9128283H1,100-073,1000000,2000000,BID,100-075,1000000,2000000,OFFER
2023-12-24 20:11:26.985,9128283H1,100-073,2000000,4000000,BID,100-077,2000000,4000000,OFFER
2023-12-24 20:11:26.985,9128283H1,100-075,1000000,2000000,BID,100-077,1000000,2000000,OFFER
2023-12-24 20:11:26.985,9128283H1,100-075,2000000,4000000,BID,100-081,2000000,4000000,OFFER
2023-12-24 20:11:26.985,9128283H1,100-077,1000000,2000000,BID,100-081,1000000,2000000,OFFER
2023-12-24 20:11:26.985,9128283H1,100-080,2000000,4000000,BID,100-082,2000000,4000000,OFFER
2023-12-24 20:11:26.985,9128283H1,100-081,1000000,2000000,BID,100-083,1000000,2000000,OFFER
2023-12-24 20:11:26.985,9128283H1,100-082,2000000,4000000,BID,100-084,2000000,4000000,OFFER
2023-12-24 20:11:26.985,9128283H1,100-083,1000000,2000000,BID,100-085,1000000,2000000,OFFER
2023-12-24 20:11:26.985,9128283H1,100-083,2000000,4000000,BID,100-087,2000000,4000000,OFFER
2023-12-24 20:11:26.985,9128283H1,100-085,1000000,2000000,BID,100-087,1000000,2000000,OFFER
2023-12-24 20:11:26.985,9128283H1,100-086,2000000,4000000,BID,100-090,2000000,4000000,OFFER
2023-12-24 20:11:26.985,9128283H1,100-087,1000000,2000000,BID,100-091,1000000,2000000,OFFER
2023-12-24 20:11:26.985,9128283H1,100-090,2000000,4000000,BID,100-092,2000000,4000000,OFFER
2023-12-24 20:11:26.985,9128283H1,100-091,1000000,2000000,BID,100-093,1000000,2000000,OFFER
2023-12-24 20:11:26.985,9128283H1,100-091,2000000,4000000,BID,100-095,2000000,4000000,OFFER
2023-12-24 20:11:26.985,9128283H1,100-093,1000000,2000000,BID,100-095,1000000,2000000,OFFER
2023-12-24 20:11:26.985,9128283H1,100-094,2000000,4000000,BID,100-096,2000000,4000000,OFFER
2023-12-24 20:11:26.985,9128283H1,100-094,1000000,2000000,BID,100-100,1000000,2000000,OFFER
2023-12-24 20:11:26.985,9128283H1,100-096,2000000,4000000,BID,100-100,2000000,4000000,OFFER
2023-12-24 20:11:26.985,9128283H1,100-097,1000000,2000000,BID,100-101,1000000,2000000,OFFER
2023-12-24 20:11:26.985,9128283H1,100-097,2000000,4000000,BID,100-103,2000000,4000000,OFFER
2023-12-24 20:11:26.986,9128283H1,100-100,1000000,2000000,BID,100-104,1000000,2000000,OFFER
2023-12-24 20:11:26.986,9128283H1,100-101,2000000,4000000,BID,100-105,2000000,4000000,OFFER
2023-12-24 20:11:26.986,9128283H1,100-102,1000000,2000000,BID,100-106,1000000,2000000,OFFER
2023-12-24 20:11:26.986,9128283H1,100-104,2000000,4000000,BID,100-106,2000000,4000000,OFFER
2023-12-24 20:11:26.986,9128283H1,100-104,1000000,2000000,BID,100-110,1000000,2000000,OFFER
2023-12-24 20:11:26.986,9128283H1,100-105,2000000,4000000,BID,100-111,2000000,4000000,OFFER
2023-12-24 20:11:26.986,9128283H1,100-106,1000000,2000000,BID,100-112,1000000,2000000,OFFER
2023-12-24 20:11:26.986,9128283H1,100-110,2000000,4000000,BID,100-112,2000000,4000000,OFFER
2023-12-24 20:11:26.986,9128283H1,100-110,1000000,2000000,BID,100-114,1000000,2000000,OFFER
2023-12-24 20:11:26.986,9128283H1,100-111,2000000,4000000,BID,100-115,2000000,4000000,OFFER
2023-12-24 20:11:26.986,9128283H1,100-113,1000000,2000000,BID,100-115,1000000,2000000,OFFER
2023-12-24 20:11:26.986,9128283H1,100-113,2000000,4000000,BID,100-117,2000000,4000000,OFFER
2023-12-24 20:11:26.986,9128283H1,100-114,1000000,2000000,BID,100-120,1000000,2000000,OFFER
2023-12-24 20:11:26.986,9128283H1,100-116,2000000,4000000,BID,100-120,2000000,4000000,OFFER
2023-12-24 20:11:26.986,9128283H1,100-117,1000000,2000000,BID,100-121,1000000,2000000,OFFER
2023-12-24 20:11:26.986,9128283H1,100-120,2000000,4000000,BID,100-122,2000000,4000000,OFFER
2023-12-24 20:11:26.986,9128283H1,100-121,1000000,2000000,BID,100-123,1000000,2000000,OFFER
2023-12-24 20:11:26.986,9128283H1,100-122,2000000,4000000,BID,100-124,2000000,4000000,OFFER
2023-12-24 20:11:26.986,9128283H1,100-122,1000000,2000000,BID,100-126,1000000,2000000,OFFER
2023-12-24 20:11:26.986,9128283H1,100-124,2000000,4000000,BID,100-126,2000000,4000000,OFFER
2023-12-24 20:11:26.986,9128283H1,100-124,1000000,2000000,BID,100-130,1000000,2000000,OFFER
2023-12-24 20:11:26.986,9128283H1,100-126,2000000,4000000,BID,100-130,2000000,4000000,OFFER
2023-12-24 20:11:26.986,9128283H1,100-126,1000000,2000000,BID,100-132,1000000,2000000,OFFER
2023-12-24 20:11:26.986,9128283H1,100-130,2000000,4000000,BID,100-132,2000000,4000000,OFFER
2023-12-24 20:11:26.986,9128283H1,100-130,1000000,2000000,BID,100-134,1000000,2000000,OFFER
2023-12-24 20:11:26.987,9128283H1,100-131,2000000,4000000,BID,100-135,2000000,4000000,OFFER
2023-12-24 20:11:26.987,9128283H1,100-132,1000000,2000000,BID,100-136,1000000,2000000,OFFER
2023-12-24 20:11:26.987,9128283H1,100-134,2000000,4000000,BID,100-136,2000000,4000000,OFFER
2023-12-24 20:11:26.987,9128283H1,100-134,1000000,2000000,BID,100-140,1000000,2000000,OFFER
2023-12-24 20:11:26.987,9128283H1,100-136,2000000,4000000,BID,100-140,2000000,4000000,OFFER
2023-12-24 20:11:26.987,9128283H1,100-136,1000000,2000000,BID,100-142,1000000,2000000,OFFER
2023-12-24 20:11:26.987,9128283H1,100-140,2000000,4000000,BID,100-142,2000000,4000000,OFFER
2023-12-24 20:11:26.987,9128283H1,100-141,1000000,2000000,BID,100-143,1000000,2000000,OFFER
2023-12-24 20:11:26.987,9128283H1,100-141,2000000,4000000,BID,100-145,2000000,4000000,OFFER
2023-12-24 20:11:26.987,9128283H1,100-143,1000000,2000000,BID,100-145,1000000,2000000,OFFER
2023-12-24 20:11:26.987,9128283H1,100-144,2000000,4000000,BID,100-146,2000000,4000000,OFFER
2023-12-24 20:11:26.987,9128283H1,100-145,1000000,2000000,BID,100-147,1000000,2000000,OFFER
2023-12-24 20:11:26.987,9128283H1,100-145,2000000,4000000,BID,100-151,2000000,4000000,OFFER
2023-12-24 20:11:26.987,9128283H1,100-146,1000000,2000000,BID,100-152,1000000,2000000,OFFER
2023-12-24 20:11:26.987,9128283H1,100-150,2000000,4000000,BID,100-152,2000000,4000000,OFFER
2023-12-24 20:11:26.987,9128283H1,100-151,1000000,2000000,BID,100-153,1000000,2000000,OFFER
2023-12-24 20:11:26.987,9128283H1,100-151,2000000,4000000,BID,100-155,2000000,4000000,OFFER
2023-12-24 20:11:26.987,9128283H1,100-152,1000000,2000000,BID,100-156,1000000,2000000,OFFER
2023-12-24 20:11:26.987,9128283H1,100-154,2000000,4000000,BID,100-156,2000000,4000000,OFFER
2023-12-24 20:11:26.987,9128283H1,100-155,1000000,2000000,BID,100-157,1000000,2000000,OFFER
2023-12-24 20:11:26.987,9128283H1,100-156,2000000,4000000,BID,100-160,2000000,4000000,OFFER
2023-12-24 20:11:26.987,9128283H1,100-157,1000000,2000000,BID,100-161,1000000,2000000,OFFER
2023-12-24 20:11:26.987,9128283H1,100-160,2000000,4000000,BID,100-162,2000000,4000000,OFFER
2023-12-24 20:11:26.987,9128283H1,100-160,1000000,2000000,BID,100-164,1000000,2000000,OFFER
2023-12-24 20:11:26.987,9128283H1,100-162,2000000,4000000,BID,100-164,2000000,4000000,OFFER
2023-12-24 20:11:26.987,9128283H1,100-163,1000000,2000000,BID,100-165,1000000,2000000,OFFER
2023-12-24 20:11:26.987,9128283H1,100-163,2000000,4000000,BID,100-167,2000000,4000000,OFFER
2023-12-24 20:11:26.988,9128283H1,100-165,1000000,2000000,BID,100-167,1000000,2000000,OFFER
2023-12-24 20:11:26.988,9128283H1,100-166,2000000,4000000,BID,100-170,2000000,4000000,OFFER
2023-12-24 20:11:26.988,9128283H1,100-166,1000000,2000000,BID,100-172,1000000,2000000,OFFER
2023-12-24 20:11:26.988,9128283H1,100-170,2000000,4000000,BID,100-172,2000000,4000000,OFFER
2023-12-24 20:11:26.988,9128283H1,100-171,1000000,2000000,BID,100-173,1000000,2000000,OFFER
2023-12-24 20:11:26.988,9128283H1,100-171,2000000,4000000,BID,100-175,2000000,4000000,OFFER
2023-12-24 20:11:26.988,9128283H1,100-173,1000000,2000000,BID,100-175,1000000,2000000,OFFER
2023-12-24 20:11:26.988,9128283H1,100-174,2000000,4000000,BID,100-176,2000000,4000000,OFFER
2023-12-24 20:11:26.988,9128283H1,100-174,1000000,2000000,BID,100-180,1000000,2000000,OFFER
2023-12-24 20:11:26.988,9128283H1,100-175,2000000,4000000,BID,100-181,2000000,4000000,OFFER
2023-12-24 20:11:26.988,9128283H1,100-177,1000000,2000000,BID,100-181,1000000,2000000,OFFER
2023-12-24 20:11:26.988,9128283H1,100-180,2000000,4000000,BID,100-182,2000000,4000000,OFFER
2023-12-24 20:11:26.988,9128283H1,100-181,1000000,2000000,BID,100-183,1000000,2000000,OFFER
2023-12-24 20:11:26.988,9128283H1,100-181,2000000,4000000,BID,100-185,2000000,4000000,OFFER
2023-12-24 20:11:26.988,9128283H1,100-182,1000000,2000000,BID,100-186,1000000,2000000,OFFER
2023-12-24 20:11:26.988,9128283H1,100-183,2000000,4000000,BID,100-187,2000000,4000000,OFFER
2023-12-24 20:11:26.988,9128283H1,100-185,1000000,2000000,BID,100-187,1000000,2000000,OFFER
2023-12-24 20:11:26.988,9128283H1,100-185,2000000,4000000,BID,100-191,2000000,4000000,OFFER
2023-12-24 20:11:26.988,9128283H1,100-186,1000000,2000000,BID,100-192,1000000,2000000,OFFER
2023-12-24 20:11:26.988,9128283H1,100-187,2000000,4000000,BID,100-193,2000000,4000000,OFFER
2023-12-24 20:11:26.988,9128283H1,100-190,1000000,2000000,BID,100-194,1000000,2000000,OFFER
2023-12-24 20:11:26.988,9128283H1,100-192,2000000,4000000,BID,100-194,2000000,4000000,OFFER
2023-12-24 20:11:26.988,9128283H1,100-192,1000000,2000000,BID,100-196,1000000,2000000,OFFER
2023-12-24 20:11:26.988,9128283H1,100-194,2000000,4000000,BID,100-196,2000000,4000000,OFFER
2023-12-24 20:11:26.988,9128283H1,100-195,1000000,2000000,BID,100-197,1000000,2000000,OFFER
2023-12-24 20:11:26.989,9128283H1,100-196,2000000,4000000,BID,100-200,2000000,4000000,OFFER
2023-12-24 20:11:26.989,9128283H1,100-197,1000000,2000000,BID,100-201,1000000,2000000,OFFER
2023-12-24 20:11:26.989,9128283H1,100-200,2000000,4000000,BID,100-202,2000000,4000000,OFFER
2023-12-24 20:11:26.989,9128283H1,100-200,1000000,2000000,BID,100-204,1000000,2000000,OFFER
2023-12-24 20:11:26.989,9128283H1,100-202,2000000,4000000,BID,100-204,2000000,4000000,OFFER
2023-12-24 20:11:26.989,9128283H1,100-202,1000000,2000000,BID,100-206,1000000,2000000,OFFER
2023-12-24 20:11:26.989,9128283H1,100-203,2000000,4000000,BID,100-207,2000000,4000000,OFFER
2023-12-24 20:11:26.989,9128283H1,100-204,1000000,2000000,BID,100-210,1000000,2000000,OFFER
2023-12-24 20:11:26.989,9128283H1,100-205,2000000,4000000,BID,100-211,2000000,4000000,OFFER
2023-12-24 20:11:26.989,9128283H1,100-206,1000000,2000000,BID,100-212,1000000,2000000,OFFER
2023-12-24 20:11:26.989,9128283H1,100-210,2000000,4000000,BID,100-212,2000000,4000000,OFFER
2023-12-24 20:11:26.989,9128283H1,100-210,1000000,2000000,BID,100-214,1000000,2000000,OFFER
2023-12-24 20:11:26.989,9128283H1,100-212,2000000,4000000,BID,100-214,2000000,4000000,OFFER
2023-12-24 20:11:26.990,9128283H1,100-213,1000000,2000000,BID,100-215,1000000,2000000,OFFER
2023-12-24 20:11:26.990,9128283H1,100-214,2000000,4000000,BID,100-216,2000000,4000000,OFFER
2023-12-24 20:11:26.990,9128283H1,100-215,1000000,2000000,BID,100-217,1000000,2000000,OFFER
2023-12-24 20:11:26.990,9128283H1,100-216,2000000,4000000,BID,100-220,2000000,4000000,OFFER
2023-12-24 20:11:26.990,9128283H1,100-216,1000000,2000000,BID,100-222,1000000,2000000,OFFER
2023-12-24 20:11:26.990,9128283H1,100-220,2000000,4000000,BID,100-222,2000000,4000000,OFFER
2023-12-24 20:11:26.990,9128283H1,100-220,1000000,2000000,BID,100-224,1000000,2000000,OFFER
2023-12-24 20:11:26.990,9128283H1,100-222,2000000,4000000,BID,100-224,2000000,4000000,OFFER
2023-12-24 20:11:26.990,9128283H1,100-222,1000000,2000000,BID,100-226,1000000,2000000,OFFER
2023-12-24 20:11:26.990,9128283H1,100-224,2000000,4000000,BID,100-226,2000000,4000000,OFFER
2023-12-24 20:11:26.990,9128283H1,100-225,1000000,2000000,BID,100-227,1000000,2000000,OFFER
2023-12-24 20:11:26.990,9128283H1,100-225,2000000,4000000,BID,100-231,2000000,4000000,OFFER
2023-12-24 20:11:26.990,9128283H1,100-227,1000000,2000000,BID,100-231,1000000,2000000,OFFER
2023-12-24 20:11:26.990,9128283H1,100-227,2000000,4000000,BID,100-233,2000000,4000000,OFFER
2023-12-24 20:11:26.990,9128283H1,100-230,1000000,2000000,BID,100-234,1000000,2000000,OFFER
2023-12-24 20:11:26.990,9128283H1,100-231,2000000,4000000,BID,100-235,2000000,4000000,OFFER
2023-12-24 20:11:26.990,9128283H1,100-233,1000000,2000000,BID,100-235,1000000,2000000,OFFER
2023-12-24 20:11:26.990,9128283H1,100-233,2000000,4000000,BID,100-237,2000000,4000000,OFFER
2023-12-24 20:11:26.990,9128283H1,100-235,1000000,2000000,BID,100-237,1000000,2000000,OFFER
2023-12-24 20:11:26.990,9128283H1,100-235,2000000,4000000,BID,100-241,2000000,4000000,OFFER
2023-12-24 20:11:26.990,9128283H1,100-237,1000000,2000000,BID,100-241,1000000,2000000,OFFER
2023-12-24 20:11:26.991,9128283H1,100-240,2000000,4000000,BID,100-242,2000000,4000000,OFFER
2023-12-24 20:11:26.991,9128283H1,100-241,1000000,2000000,BID,100-243,1000000,2000000,OFFER
2023-12-24 20:11:26.991,9128283H1,100-242,2000000,4000000,BID,100-244,2000000,4000000,OFFER
2023-12-24 20:11:26.991,9128283H1,100-242,1000000,2000000,BID,100-246,1000000,2000000,OFFER
2023-12-24 20:11:26.991,9128283H1,100-244,2000000,4000000,BID,100-246,2000000,4000000,OFFER
2023-12-24 20:11:26.991,9128283H1,100-244,1000000,2000000,BID,100-250,1000000,2000000,OFFER
2023-12-24 20:11:26.991,9128283H1,100-246,2000000,4000000,BID,100-250,2000000,4000000,OFFER
2023-12-24 20:11:26.991,9128283H1,100-247,1000000,2000000,BID,100-251,1000000,2000000,OFFER
2023-12-24 20:11:26.991,9128283H1,100-247,2000000,4000000,BID,100-253,2000000,4000000,OFFER
2023-12-24 20:11:26.991,9128283H1,100-250,1000000,2000000,BID,100-254,1000000,2000000,OFFER
2023-12-24 20:11:26.991,9128283H1,100-251,2000000,4000000,BID,100-255,2000000,4000000,OFFER
2023-12-24 20:11:26.991,9128283H1,100-253,1000000,2000000,BID,100-255,1000000,2000000,OFFER
2023-12-24 20:11:26.991,9128283H1,100-253,2000000,4000000,BID,100-257,2000000,4000000,OFFER
2023-12-24 20:11:26.991,9128283H1,100-255,1000000,2000000,BID,100-257,1000000,2000000,OFFER
2023-12-24 20:11:26.991,9128283H1,100-256,2000000,4000000,BID,100-260,2000000,4000000,OFFER
2023-12-24 20:11:26.991,9128283H1,100-257,1000000,2000000,BID,100-261,1000000,2000000,OFFER
2023-12-24 20:11:26.991,9128283H1,100-260,2000000,4000000,BID,100-262,2000000,4000000,OFFER
2023-12-24 20:11:26.991,9128283H1,100-261,1000000,2000000,BID,100-263,1000000,2000000,OFFER
2023-12-24 20:11:26.991,9128283H1,100-262,2000000,4000000,BID,100-264,2000000,4000000,OFFER
2023-12-24 20:11:26.991,9128283H1,100-262,1000000,2000000,BID,100-266,1000000,2000000,OFFER
2023-12-24 20:11:26.991,9128283H1,100-264,2000000,4000000,BID,100-266,2000000,4000000,OFFER
2023-12-24 20:11:26.991,9128283H1,100-264,1000000,2000000,BID,100-270,1000000,2000000,OFFER
2023-12-24 20:11:26.992,9128283H1,100-265,2000000,4000000,BID,100-271,2000000,4000000,OFFER
2023-12-24 20:11:26.992,9128283H1,100-266,1000000,2000000,BID,100-272,1000000,2000000,OFFER
2023-12-24 20:11:26.992,9128283H1,100-270,2000000,4000000,BID,100-272,2000000,4000000,OFFER
2023-12-24 20:11:26.992,9128283H1,100-271,1000000,2000000,BID,100-273,1000000,2000000,OFFER
2023-12-24 20:11:26.992,9128283H1,100-271,2000000,4000000,BID,100-275,2000000,4000000,OFFER
2023-12-24 20:11:26.992,9128283H1,100-273,1000000,2000000,BID,100-275,1000000,2000000,OFFER
2023-12-24 20:11:26.992,9128283H1,100-274,2000000,4000000,BID,100-276,2000000,4000000,OFFER
2023-12-24 20:11:26.992,9128283H1,100-274,1000000,2000000,BID,100-280,1000000,2000000,OFFER
2023-12-24 20:11:26.992,9128283H1,100-275,2000000,4000000,BID,100-281,2000000,4000000,OFFER
2023-12-24 20:11:26.992,9128283H1,100-276,1000000,2000000,BID,100-282,1000000,2000000,OFFER
2023-12-24 20:11:26.992,9128283H1,100-280,2000000,4000000,BID,100-282,2000000,4000000,OFFER
2023-12-24 20:11:26.992,9128283H1,100-281,1000000,2000000,BID,100-283,1000000,2000000,OFFER
2023-12-24 20:11:26.992,9128283H1,100-282,2000000,4000000,BID,100-284,2000000,4000000,OFFER
2023-12-24 20:11:26.992,9128283H1,100-283,1000000,2000000,BID,100-285,1000000,2000000,OFFER
2023-12-24 20:11:26.992,9128283H1,100-284,2000000,4000000,BID,100-286,2000000,4000000,OFFER
2023-12-24 20:11:26.992,9128283H1,100-284,1000000,2000000,BID,100-290,1000000,2000000,OFFER
2023-12-24 20:11:26.992,9128283H1,100-286,2000000,4000000,BID,100-290,2000000,4000000,OFFER
2023-12-24 20:11:26.992,9128283H1,100-286,1000000,2000000,BID,100-292,1000000,2000000,OFFER
2023-12-24 20:11:26.992,9128283H1,100-287,2000000,4000000,BID,100-293,2000000,4000000,OFFER
2023-12-24 20:11:26.992,9128283H1,100-290,1000000,2000000,BID,100-294,1000000,2000000,OFFER
2023-12-24 20:11:26.992,9128283H1,100-292,2000000,4000000,BID,100-294,2000000,4000000,OFFER
2023-12-24 20:11:26.992,9128283H1,100-293,1000000,2000000,BID,100-295,1000000,2000000,OFFER
2023-12-24 20:11:26.992,9128283H1,100-294,2000000,4000000,BID,100-296,2000000,4000000,OFFER
2023-12-24 20:11:26.992,9128283H1,100-294,1000000,2000000,BID,100-300,1000000,2000000,OFFER
